param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
505,0.041,0.,0.041,0.011,0.,0.011,0.008,0.,0.008,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.342,0.005,0.02,0.101,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.085,0.,0.085,0.045,0.,0.045,0.006,0.,0.006,0.003,0.,0.003
510,0.042,0.,0.042,0.011,0.,0.011,0.008,0.,0.008,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.347,0.005,0.013,0.101,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.096,0.003,0.092,0.046,0.,0.046,0.006,0.,0.006,0.003,0.,0.003
515,0.042,0.,0.042,0.01,0.,0.01,0.008,0.,0.008,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.339,0.007,0.011,0.095,0.004,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.102,0.,0.102,0.046,0.,0.046,0.006,0.,0.006,0.003,0.,0.003
520,0.043,0.,0.043,0.01,0.,0.01,0.008,0.,0.008,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.361,0.,0.018,0.102,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.09,0.,0.09,0.058,0.,0.058,0.006,0.,0.006,0.003,0.,0.003
525,0.043,0.,0.043,0.011,0.,0.011,0.008,0.,0.008,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.355,0.007,0.012,0.099,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.106,0.,0.106,0.047,0.,0.047,0.006,0.,0.006,0.003,0.,0.003
530,0.044,0.,0.043,0.011,0.,0.011,0.008,0.,0.008,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.359,0.003,0.015,0.099,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.184,0.,0.184,0.064,0.,0.064,0.006,0.,0.006,0.003,0.,0.003
535,0.045,0.,0.045,0.011,0.,0.011,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.368,0.003,0.015,0.096,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.094,0.,0.094,0.143,0.,0.143,0.006,0.,0.006,0.003,0.,0.003
540,0.045,0.,0.045,0.011,0.,0.011,0.009,0.,0.009,0.,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.369,0.003,0.016,0.1,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.114,0.,0.114,0.049,0.,0.049,0.006,0.,0.006,0.003,0.,0.003
545,0.046,0.,0.046,0.011,0.,0.011,0.01,0.,0.01,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.369,0.,0.019,0.094,0.007,0.001,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.098,0.,0.098,0.049,0.,0.049,0.006,0.,0.006,0.003,0.,0.003
550,0.046,0.,0.046,0.012,0.,0.012,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.369,0.003,0.016,0.093,0.004,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.1,0.,0.1,0.064,0.,0.064,0.014,0.,0.014,0.003,0.,0.003
555,0.048,0.,0.048,0.012,0.,0.012,0.009,0.,0.009,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.372,0.003,0.016,0.094,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.113,0.,0.113,0.05,0.,0.05,0.007,0.,0.007,0.004,0.,0.004
560,0.048,0.,0.048,0.012,0.,0.012,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.378,0.003,0.017,0.094,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.102,0.,0.102,0.049,0.,0.049,0.007,0.,0.007,0.004,0.,0.004
565,0.049,0.,0.049,0.011,0.,0.011,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.386,0.004,0.016,0.096,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.119,0.,0.119,0.05,0.,0.05,0.007,0.,0.007,0.012,0.004,0.008
570,0.05,0.,0.05,0.012,0.,0.012,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.389,0.003,0.017,0.096,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.201,0.,0.201,0.063,0.,0.063,0.007,0.,0.007,0.004,0.,0.004
575,0.051,0.,0.051,0.012,0.,0.012,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.388,0.006,0.014,0.092,0.002,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.121,0.,0.121,0.054,0.,0.054,0.007,0.,0.007,0.004,0.,0.004
580,0.051,0.,0.051,0.021,0.,0.021,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.394,0.004,0.02,0.2,0.012,0.102,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.106,0.,0.106,0.068,0.,0.068,0.007,0.,0.007,0.004,0.,0.004
585,0.052,0.,0.052,0.012,0.,0.012,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.413,0.003,0.017,0.094,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.106,0.,0.106,0.052,0.,0.052,0.007,0.,0.007,0.004,0.,0.004
590,0.052,0.,0.052,0.012,0.,0.012,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.021,0.096,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.019,0.,0.019,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.11,0.,0.11,0.143,0.,0.143,0.007,0.,0.007,0.004,0.,0.004
595,0.054,0.,0.054,0.012,0.,0.012,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.4,0.004,0.017,0.093,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.123,0.,0.123,0.053,0.,0.053,0.007,0.,0.007,0.004,0.,0.004
600,0.054,0.,0.054,0.012,0.,0.012,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.399,0.004,0.018,0.097,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.01,0.,0.01,0.01,0.,0.01,0.,0.,0.,0.,0.,0.,0.125,0.,0.125,0.071,0.,0.07,0.007,0.,0.007,0.015,0.,0.015
605,0.055,0.,0.055,0.013,0.,0.013,0.019,0.,0.019,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.403,0.004,0.017,0.095,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.202,0.,0.202,0.056,0.,0.056,0.008,0.,0.008,0.004,0.,0.004
610,0.056,0.,0.056,0.012,0.,0.012,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.408,0.003,0.018,0.093,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.013,0.003,0.009,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.112,0.,0.112,0.055,0.,0.055,0.007,0.,0.007,0.004,0.,0.004
615,0.057,0.,0.057,0.013,0.,0.013,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.423,0.,0.024,0.095,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.13,0.,0.13,0.055,0.,0.055,0.007,0.,0.007,0.004,0.,0.004
620,0.058,0.,0.058,0.013,0.,0.013,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.411,0.007,0.014,0.098,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.112,0.,0.112,0.067,0.,0.067,0.007,0.,0.007,0.004,0.,0.004
625,0.058,0.,0.058,0.024,0.,0.024,0.012,0.,0.012,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.415,0.003,0.018,0.096,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.001,0.003,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.118,0.,0.118,0.058,0.,0.058,0.007,0.,0.007,0.004,0.,0.004
630,0.059,0.,0.059,0.013,0.,0.013,0.013,0.,0.013,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.418,0.004,0.018,0.099,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.121,0.003,0.117,0.073,0.,0.073,0.024,0.,0.024,0.004,0.,0.004
635,0.059,0.,0.059,0.014,0.,0.014,0.012,0.,0.012,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.414,0.01,0.012,0.099,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.118,0.,0.118,0.147,0.,0.147,0.008,0.,0.008,0.005,0.,0.005
640,0.061,0.,0.061,0.013,0.,0.013,0.012,0.,0.012,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.425,0.003,0.019,0.096,0.004,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.121,0.,0.121,0.057,0.,0.057,0.008,0.,0.008,0.004,0.,0.004
645,0.061,0.,0.061,0.013,0.,0.013,0.012,0.,0.012,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.432,0.003,0.019,0.098,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.127,0.,0.127,0.074,0.,0.074,0.008,0.,0.008,0.004,0.,0.004
650,0.062,0.,0.062,0.014,0.,0.014,0.012,0.,0.012,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.437,0.012,0.013,0.095,0.003,0.006,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.124,0.,0.124,0.059,0.,0.059,0.008,0.003,0.004,0.004,0.,0.004
655,0.063,0.,0.063,0.013,0.,0.013,0.013,0.,0.013,0.001,0.,0.001,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.437,0.,0.022,0.094,0.003,0.005,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.011,0.,0.011,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.123,0.,0.123,0.059,0.,0.059,0.008,0.,0.008,0.004,0.,0.004
660,0.063,0.,0.063,0.014,0.,0.014,0.025,0.,0.025,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.432,0.003,0.019,0.096,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.127,0.,0.127,0.06,0.,0.06,0.008,0.,0.008,0.004,0.,0.004
665,0.064,0.,0.064,0.014,0.,0.014,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.448,0.007,0.016,0.096,0.004,0.005,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.128,0.,0.128,0.06,0.,0.06,0.008,0.,0.008,0.02,0.,0.02
670,0.084,0.,0.084,0.014,0.,0.014,0.013,0.,0.013,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.447,0.004,0.019,0.095,0.004,0.004,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.014,0.,0.014,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.13,0.,0.13,0.061,0.,0.061,0.008,0.,0.008,0.004,0.,0.004
675,0.067,0.,0.067,0.014,0.,0.014,0.015,0.,0.015,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.45,0.004,0.018,0.095,0.003,0.006,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.131,0.,0.131,0.062,0.,0.062,0.01,0.,0.01,0.004,0.,0.004
680,0.067,0.,0.067,0.014,0.,0.014,0.015,0.,0.015,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.455,0.007,0.019,0.12,0.008,0.026,0.002,0.,0.002,0.,0.,0.,0.006,0.,0.006,0.003,0.,0.003,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.128,0.,0.128,0.062,0.,0.062,0.008,0.,0.008,0.005,0.,0.005
685,0.068,0.,0.068,0.015,0.,0.015,0.015,0.,0.015,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.471,0.006,0.016,0.094,0.004,0.004,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.13,0.,0.13,0.062,0.,0.062,0.008,0.,0.008,0.005,0.,0.005
690,0.069,0.,0.069,0.015,0.,0.015,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.46,0.008,0.016,0.096,0.003,0.006,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.131,0.,0.131,0.064,0.,0.064,0.008,0.,0.008,0.005,0.,0.005
695,0.07,0.,0.07,0.015,0.,0.015,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.456,0.003,0.02,0.096,0.002,0.006,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.138,0.,0.138,0.064,0.,0.064,0.008,0.,0.008,0.098,0.,0.098
700,0.167,0.,0.167,0.015,0.,0.015,0.015,0.,0.015,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.476,0.007,0.016,0.097,0.,0.009,0.002,0.,0.002,0.001,0.,0.001,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.133,0.,0.133,0.063,0.,0.063,0.024,0.,0.024,0.004,0.,0.004
705,0.071,0.,0.071,0.032,0.,0.032,0.016,0.,0.016,0.001,0.,0.001,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.491,0.005,0.019,0.097,0.001,0.008,0.002,0.,0.002,0.001,0.,0.001,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.003,0.,0.003,0.,0.,0.,0.,0.,0.,0.138,0.,0.138,0.064,0.,0.064,0.008,0.,0.008,0.005,0.,0.005
710,0.072,0.,0.072,0.015,0.,0.015,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.488,0.003,0.02,0.097,0.006,0.003,0.002,0.,0.002,0.001,0.,0.001,0.006,0.001,0.005,0.003,0.,0.003,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.139,0.,0.139,0.063,0.,0.063,0.009,0.,0.009,0.005,0.,0.005
715,0.074,0.,0.074,0.015,0.,0.015,0.016,0.,0.016,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.489,0.003,0.02,0.097,0.003,0.006,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.141,0.,0.141,0.065,0.,0.065,0.009,0.,0.009,0.005,0.,0.005
720,0.074,0.,0.074,0.015,0.,0.015,0.016,0.,0.016,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.473,0.,0.024,0.096,0.007,0.002,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.138,0.,0.138,0.065,0.,0.065,0.009,0.,0.009,0.005,0.,0.005
725,0.075,0.,0.075,0.015,0.,0.015,0.016,0.,0.016,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.492,0.,0.025,0.096,0.003,0.005,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.005,0.,0.005,0.032,0.,0.032,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.14,0.,0.14,0.067,0.,0.067,0.009,0.,0.009,0.006,0.,0.006
730,0.079,0.,0.079,0.016,0.,0.016,0.016,0.,0.016,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.491,0.,0.024,0.094,0.003,0.006,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.014,0.,0.014,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.143,0.,0.143,0.067,0.,0.067,0.009,0.,0.009,0.005,0.,0.005
735,0.076,0.,0.076,0.016,0.,0.016,0.018,0.,0.018,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.482,0.007,0.017,0.095,0.004,0.004,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.014,0.,0.014,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.146,0.,0.146,0.067,0.,0.067,0.009,0.,0.009,0.005,0.,0.005
740,0.078,0.,0.078,0.016,0.,0.016,0.016,0.,0.016,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.497,0.007,0.023,0.096,0.004,0.005,0.002,0.,0.002,0.001,0.,0.001,0.006,0.,0.006,0.003,0.,0.003,0.014,0.,0.014,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.147,0.,0.147,0.067,0.,0.067,0.009,0.,0.009,0.005,0.,0.005
